"time","Fe_142","Fe_583","Fe_10","Fe_9","Fe_113","Fe_379","Fe_477","Fe_350","Fe_1","Fe_186"
2023-09-26 04:07:00,19.8346666666667,7.55183333333333,14.4892,10.3995,18.444,5.845,47.3569,39.3333333333333,49.607,45.4016666666667
2023-09-26 05:07:00,19.8351666666667,7.5515,14.4883333333333,10.3999,18.4441666666667,5.8475,47.3579,39.334,49.6065,45.4021666666667
2023-09-26 06:07:00,19.8353333333333,7.54833333333333,14.486,10.3998333333333,18.4446,5.84766666666667,47.3584,39.3335,49.6068333333333,45.4
2023-09-26 07:07:00,19.8345,7.54483333333333,14.47,10.4005,18.4453333333333,5.84766666666667,47.3589,39.3311666666667,49.6096666666667,45.3965
2023-09-26 08:07:00,19.8318333333333,7.53833333333333,14.4411666666667,10.4,18.4463333333333,5.84766666666667,47.3579,39.3293333333333,49.6108333333333,45.3906666666667
2023-09-26 09:07:00,19.8285,7.53666666666667,14.415,10.3958333333333,18.4473333333333,5.84833333333333,47.3404,39.3298333333333,49.5908333333333,45.3781666666667
2023-09-26 10:07:00,19.8135,7.53516666666667,14.4015,10.3913333333333,18.4518333333333,5.837,47.3064,39.3271666666667,49.5408333333333,45.3511666666667
2023-09-26 11:07:00,19.8036666666667,7.53683333333333,14.3836666666667,10.3898333333333,18.4528333333333,5.83333333333333,47.2962333333333,39.3183333333333,49.5443333333333,45.3373333333333
2023-09-26 12:07:00,19.7955,7.5385,14.3755,10.3848333333333,18.453,5.81033333333333,47.2930666666667,39.3111666666667,49.5441666666667,45.3351666666667
2023-09-26 13:07:00,19.7943333333333,7.538,14.3673333333333,10.3776666666667,18.452,5.75,47.2934,39.3061666666667,49.5458333333333,45.3333333333333
2023-09-26 14:07:00,19.7933333333333,7.5375,14.3676666666667,10.3763333333333,18.4513333333333,5.749,47.2925666666667,39.3055,49.5445,45.3328333333333
2023-09-26 15:07:00,19.7883333333333,7.53716666666667,14.3678333333333,10.3743,18.45,5.74783333333333,47.2934,39.305,49.5443333333333,45.3331666666667
2023-09-26 16:07:00,19.7875,7.537,14.3664,10.3743,18.4495,5.74733333333333,47.2942333333333,39.3066666666667,49.5441666666667,45.3338333333333
2023-09-26 17:07:00,19.7873333333333,7.53616666666667,14.3666666666667,10.3743333333333,18.4476666666667,5.748,47.2955666666667,39.3091666666667,49.5453333333333,45.3353333333333
2023-09-26 18:07:00,19.7876666666667,7.536,14.367,10.3761666666667,18.4478333333333,5.74816666666667,47.2962333333333,39.3071666666667,49.5455,45.3355
2023-09-26 19:07:00,19.7881666666667,7.53533333333333,14.3663333333333,10.3761666666667,18.448,5.74766666666667,47.2992333333333,39.3088333333333,49.5456666666667,45.3366666666667
2023-09-26 20:07:00,19.7886,7.53566666666667,14.366,10.3785,18.4478333333333,5.74766666666667,47.3002333333333,39.3088333333333,49.5466666666667,45.3369
2023-09-26 21:07:00,19.7894,7.53583333333333,14.3665,10.3801666666667,18.4478333333333,5.74766666666667,47.2994,39.3096666666667,49.5451666666667,45.3375
2023-09-26 22:07:00,19.79,7.53616666666667,14.367,10.3833333333333,18.447,5.74716666666667,47.2995666666667,39.3095,49.5446666666667,45.338
2023-09-26 23:07:00,19.7906666666667,7.53566666666667,14.3693333333333,10.3845,18.4473333333333,5.7475,47.3002333333333,39.31,49.5451666666667,45.338
2023-09-27 00:07:00,19.7918333333333,7.5365,14.3696666666667,10.3865,18.4471666666667,5.74866666666667,47.2990666666667,39.3106666666667,49.5458333333333,45.3393333333333
2023-09-27 01:07:00,19.7923333333333,7.536,14.3725,10.3881666666667,18.4465,5.74783333333333,47.2994,39.3116666666667,49.5448333333333,45.3395
2023-09-27 02:07:00,19.7943333333333,7.53633333333333,14.3768333333333,10.3891,18.4468333333333,5.74866666666667,47.2992333333333,39.313,49.5451666666667,45.3453333333333
2023-09-27 03:07:00,19.7965,7.5365,14.3798333333333,10.3906666666667,18.4471666666667,5.749,47.3014,39.3145,49.5411666666667,45.3571666666667
2023-09-27 04:07:00,19.7966666666667,7.537,14.383,10.3891666666667,18.447,5.751,47.3052333333333,39.314,49.54,45.362
2023-09-27 05:07:00,19.8005,7.53783333333333,14.3856666666667,10.3865,18.4475,5.7525,47.3097333333333,39.3141666666667,49.5395,45.367
2023-09-27 06:07:00,19.8016666666667,7.5375,14.3853333333333,10.3861666666667,18.4481666666667,5.751,47.3084,39.3156666666667,49.539,45.3661666666667
2023-09-27 07:07:00,19.8021666666667,7.53733333333333,14.3818333333333,10.386,18.4486666666667,5.7525,47.3077333333333,39.3145,49.5365,45.3618333333333
2023-09-27 08:07:00,19.8013333333333,7.5385,14.3768333333333,10.3853333333333,18.4505,5.75116666666667,47.3079,39.3131666666667,49.5386666666667,45.3503333333333
2023-09-27 09:07:00,19.7998333333333,7.5465,14.3714,10.3851666666667,18.4545,5.75216666666667,47.3029,39.3088333333333,49.5465,45.3381666666667
2023-09-27 10:07:00,19.7933333333333,7.55283333333333,14.3674,10.389,18.459,5.73933333333333,47.3014,39.3065,49.533,45.3365
2023-09-27 11:07:00,19.7858333333333,7.55233333333333,14.3585,10.3843333333333,18.4581666666667,5.68683333333333,47.3002333333333,39.3028333333333,49.5218333333333,45.3333333333333
2023-09-27 12:07:00,19.7761666666667,7.552,14.3406,10.3726666666667,18.4566666666667,5.67166666666667,47.2997333333333,39.3006666666667,49.5201666666667,45.3296666666667
2023-09-27 13:07:00,19.775,7.55116666666667,14.3225,10.3651,18.454,5.61716666666667,47.2979,39.2955,49.5171666666667,45.3285
2023-09-27 14:07:00,19.7718333333333,7.5514,14.3193333333333,10.3566666666667,18.4538333333333,5.62283333333333,47.2974,39.2898333333333,49.5111666666667,45.3291666666667
2023-09-27 15:07:00,19.7685,7.55116666666667,14.319,10.356,18.4528333333333,5.62433333333333,47.2972333333333,39.2891666666667,49.5095,45.33
2023-09-27 16:07:00,19.7668333333333,7.54983333333333,14.3175,10.3555,18.4535,5.624,47.2977333333333,39.294,49.5111666666667,45.3313333333333
2023-09-27 17:07:00,19.767,7.549,14.3183333333333,10.3568333333333,18.45325,5.62266666666667,47.2982333333333,39.2968333333333,49.5126666666667,45.3321666666667
2023-09-27 18:07:00,19.7663333333333,7.54883333333333,14.3205,10.357,18.4531666666667,5.6225,47.2989,39.2968333333333,49.5141666666667,45.3331666666667
2023-09-27 19:07:00,19.767,7.54866666666667,14.3221666666667,10.3578333333333,18.4536666666667,5.6212,47.2994,39.2993333333333,49.5153333333333,45.3331666666667
2023-09-27 20:07:00,19.7663333333333,7.5485,14.3268333333333,10.3588333333333,18.4535,5.62066666666667,47.2994,39.3,49.5176666666667,45.3331666666667
2023-09-27 21:07:00,19.7665,7.54833333333333,14.3328333333333,10.3615,18.4535,5.619,47.3002333333333,39.302,49.519,45.3326666666667
2023-09-27 22:07:00,19.767,7.5465,14.3411666666667,10.3661666666667,18.453,5.61783333333333,47.3019,39.3038333333333,49.5218333333333,45.3325
2023-09-27 23:07:00,19.7676666666667,7.54466666666667,14.3493333333333,10.3696666666667,18.4518333333333,5.61533333333333,47.3027333333333,39.3031666666667,49.5263333333333,45.3335
2023-09-28 00:07:00,19.7685,7.54533333333333,14.353,10.3733333333333,18.4503333333333,5.6135,47.3030666666667,39.304,49.5286666666667,45.335
2023-09-28 01:07:00,19.769,7.54583333333333,14.3548,10.3826666666667,18.4493333333333,5.62333333333333,47.3019,39.308,49.5335,45.3371666666667
2023-09-28 02:07:00,19.7705,7.546,14.3562,10.3833333333333,18.4486666666667,5.62183333333333,47.3025666666667,39.3081666666667,49.5371666666667,45.3368333333333
2023-09-28 03:07:00,19.77,7.54616666666667,14.3563333333333,10.3843333333333,18.449,5.62216666666667,47.3034,39.309,49.5403333333333,45.3373333333333
2023-09-28 04:07:00,19.7718333333333,7.5465,14.3576666666667,10.3858333333333,18.449,5.62116666666667,47.3085666666667,39.3088333333333,49.5431666666667,45.339
2023-09-28 05:07:00,19.7734,7.54633333333333,14.358,10.3866666666667,18.4485,5.621,47.3242333333333,39.311,49.5453333333333,45.3398333333333
2023-09-28 06:07:00,19.7731666666667,7.5465,14.3578333333333,10.3853333333333,18.4491666666667,5.62025,47.3245666666667,39.3115,49.5451666666667,45.3395
2023-09-28 07:07:00,19.771,7.54583333333333,14.3546666666667,10.3788333333333,18.4498333333333,5.62233333333333,47.3144,39.3083333333333,49.545,45.3373333333333
2023-09-28 08:07:00,19.77,7.54433333333333,14.345,10.374,18.4515,5.61966666666667,47.3125666666667,39.3068333333333,49.542,45.336
2023-09-28 09:07:00,19.7691666666667,7.54516666666667,14.3243333333333,10.3636666666667,18.4518333333333,5.611,47.3049,39.3043333333333,49.5325,45.3343333333333
2023-09-28 10:07:00,19.7668333333333,7.549,14.3188333333333,10.3495,18.4515,5.585,47.3000666666667,39.2971666666667,49.5166666666667,45.3301666666667
2023-09-28 11:07:00,19.7646666666667,7.54733333333333,14.3025,10.3418333333333,18.4515,5.57933333333333,47.2967333333333,39.2908333333333,49.5073333333333,45.3285
2023-09-28 12:07:00,19.7565,7.54266666666667,14.2848333333333,10.3188333333333,18.4493333333333,5.47766666666667,47.2885666666667,39.2746666666667,49.508,45.3283333333333
2023-09-28 13:07:00,19.7463333333333,7.541,14.2745,10.3065,18.448,5.42733333333333,47.2826,39.2226666666667,49.5046666666667,45.3253333333333
2023-09-28 14:07:00,19.736,7.54033333333333,14.2563333333333,10.297,18.445,5.424,47.2775666666667,39.19,49.5001666666667,45.3233333333333
2023-09-28 15:07:00,19.7288333333333,7.5395,14.2566666666667,10.2951666666667,18.4448,5.423,47.2784,39.187,49.4951666666667,45.3243333333333
2023-09-28 16:07:00,19.726,7.53833333333333,14.2618333333333,10.2951666666667,18.4446666666667,5.42166666666667,47.2799,39.1895,49.4926666666667,45.3265
2023-09-28 17:07:00,19.7313333333333,7.53683333333333,14.2723333333333,10.2976666666667,18.4445,5.42033333333333,47.2810666666667,39.198,49.4925,45.329
2023-09-28 18:07:00,19.7348333333333,7.53583333333333,14.2863333333333,10.3008333333333,18.443,5.42,47.2830666666667,39.205,49.4923333333333,45.3296666666667
2023-09-28 19:07:00,19.7363333333333,7.53583333333333,14.293,10.3041666666667,18.4426666666667,5.42366666666667,47.2850666666667,39.2128333333333,49.4921666666667,45.3288333333333
2023-09-28 20:07:00,19.7381666666667,7.536,14.2931666666667,10.3071666666667,18.4423333333333,5.42333333333333,47.2862333333333,39.2205,49.4943333333333,45.3306666666667
2023-09-28 21:07:00,19.7383333333333,7.53633333333333,14.2951666666667,10.3155,18.4418333333333,5.42366666666667,47.2870666666667,39.2248333333333,49.4958333333333,45.3295
2023-09-28 22:07:00,19.7391666666667,7.5365,14.296,10.3186666666667,18.4416666666667,5.423,47.2865666666667,39.2285,49.4966666666667,45.3308333333333
2023-09-28 23:07:00,19.7393333333333,7.53566666666667,14.2968333333333,10.3223333333333,18.4416666666667,5.42183333333333,47.2864,39.2328333333333,49.4988333333333,45.3303333333333
2023-09-29 00:07:00,19.7393333333333,7.5355,14.2968333333333,10.3311666666667,18.4416666666667,5.419,47.2859,39.2375,49.499,45.3306666666667
2023-09-29 01:07:00,19.7388333333333,7.536,14.2966666666667,10.3323333333333,18.4421666666667,5.4175,47.2852333333333,39.2375,49.5,45.3305
2023-09-29 02:07:00,19.7388333333333,7.537,14.2973333333333,10.332,18.4415,5.41683333333333,47.2857333333333,39.2378333333333,49.5006666666667,45.3315
2023-09-29 03:07:00,19.7393333333333,7.53633333333333,14.2976666666667,10.334,18.4401666666667,5.4165,47.2864,39.2383333333333,49.5021666666667,45.3311666666667
2023-09-29 04:07:00,19.7391666666667,7.5355,14.299,10.3365,18.4402,5.41583333333333,47.2874,39.2401666666667,49.5023333333333,45.3318333333333
2023-09-29 05:07:00,19.7388333333333,7.535,14.2988333333333,10.337,18.44,5.41516666666667,47.2864,39.2403333333333,49.5021666666667,45.3313333333333
2023-09-29 06:07:00,19.7393333333333,7.53433333333333,14.2978333333333,10.3371666666667,18.4395,5.41516666666667,47.2847333333333,39.2413333333333,49.5018333333333,45.3315
2023-09-29 07:07:00,19.7396666666667,7.5338,14.2973333333333,10.3363333333333,18.4392,5.41783333333333,47.2844,39.239,49.501,45.3315
2023-09-29 08:07:00,19.7388333333333,7.53366666666667,14.2968333333333,10.3316666666667,18.44,5.41766666666667,47.284,39.2345,49.5016666666667,45.332
2023-09-29 09:07:00,19.7375,7.53116666666667,14.2883333333333,10.3151666666667,18.4395,5.41716666666667,47.2799,39.2126666666667,49.5006666666667,45.3321666666667
2023-09-29 10:07:00,19.7338333333333,7.52766666666667,14.2625,10.2986666666667,18.4395,5.4114,47.2737333333333,39.1961666666667,49.5035,45.3298333333333
2023-09-29 11:07:00,19.727,7.52166666666667,14.2455,10.2943333333333,18.4384,5.40516666666667,47.2475666666667,39.1833333333333,49.4958333333333,45.3268333333333
2023-09-29 12:07:00,19.6883333333333,7.50833333333333,14.2398333333333,10.278,18.4321666666667,5.2725,47.2185666666667,39.1703333333333,49.4271666666667,45.3168333333333
2023-09-29 13:07:00,19.6581666666667,7.50616666666667,14.2313333333333,10.2703333333333,18.4191666666667,5.16016666666667,47.1954,39.1591666666667,49.3993333333333,45.318
2023-09-29 14:07:00,19.6414,7.5065,14.2318333333333,10.269,18.4131666666667,5.1504,47.1940666666667,39.1363333333333,49.4,45.3161666666667
2023-09-29 15:07:00,19.6115,7.50566666666667,14.2308333333333,10.2685,18.4065,5.0565,47.1932333333333,39.1246666666667,49.3983333333333,45.318
2023-09-29 16:07:00,19.611,7.50216666666667,14.2318333333333,10.2511666666667,18.4055,5.04466666666667,47.2134,39.1173333333333,49.4008333333333,45.3165
2023-09-29 17:07:00,19.5773333333333,7.50016666666667,14.231,10.2341666666667,18.3985,5.07066666666667,47.2277333333333,39.1076666666667,49.398,45.3156666666667
2023-09-29 18:07:00,19.576,7.49933333333333,14.231,10.2363333333333,18.3976666666667,5.07166666666667,47.2267333333333,39.1065,49.3991666666667,45.3115
2023-09-29 19:07:00,19.5778333333333,7.4975,14.2305,10.2373333333333,18.3983333333333,5.07133333333333,47.2284,39.1055,49.3986666666667,45.3125
2023-09-29 20:07:00,19.5818333333333,7.498,14.2303333333333,10.24,18.4001666666667,5.12333333333333,47.2370666666667,39.108,49.4031666666667,45.3161666666667
2023-09-29 21:07:00,19.5948333333333,7.506,14.2333333333333,10.2396666666667,18.4066666666667,5.09416666666667,47.2795666666667,39.122,49.4098333333333,45.3221666666667
2023-09-29 22:07:00,19.5983333333333,7.5085,14.2418333333333,10.2423,18.4106666666667,5.04883333333333,47.291,39.1303333333333,49.4195,45.327
2023-09-29 23:07:00,19.599,7.50866666666667,14.2455,10.2445,18.4105,5.05766666666667,47.2950666666667,39.133,49.4163333333333,45.328
2023-09-30 00:07:00,19.6031666666667,7.51,14.248,10.246,18.411,5.062,47.2969,39.1398333333333,49.4243333333333,45.3278333333333
2023-09-30 01:07:00,19.6066666666667,7.51183333333333,14.2565,10.2476666666667,18.4118333333333,5.07033333333333,47.2975666666667,39.152,49.4323333333333,45.3286666666667
2023-09-30 02:07:00,19.6135,7.51233333333333,14.2558333333333,10.2488333333333,18.4123333333333,5.07083333333333,47.2975666666667,39.1648333333333,49.4356666666667,45.3286666666667
2023-09-30 03:07:00,19.6293333333333,7.51333333333333,14.2535,10.2511666666667,18.414,5.06983333333333,47.2987333333333,39.1686666666667,49.438,45.329
2023-09-30 04:07:00,19.6391666666667,7.516,14.2576666666667,10.2525,18.4145,5.0575,47.2977333333333,39.1723333333333,49.4371666666667,45.3301666666667
2023-09-30 05:07:00,19.6456666666667,7.51766666666667,14.2638333333333,10.2558333333333,18.415,5.05233333333333,47.2972333333333,39.172,49.4418333333333,45.3316666666667
2023-09-30 06:07:00,19.6495,7.517,14.266,10.2571666666667,18.4156666666667,5.05116666666667,47.2977333333333,39.1735,49.4431666666667,45.3325
2023-09-30 07:07:00,19.6518333333333,7.51333333333333,14.2661666666667,10.2573333333333,18.4156666666667,5.05333333333333,47.297,39.1718333333333,49.443,45.3311666666667
2023-09-30 08:07:00,19.6521666666667,7.5105,14.2605,10.2556666666667,18.4153333333333,5.0515,47.2967333333333,39.1693333333333,49.4401666666667,45.3308333333333
2023-09-30 09:07:00,19.6503333333333,7.5075,14.2595,10.2479,18.4155,5.05066666666667,47.2972333333333,39.1646666666667,49.428,45.3283333333333
2023-09-30 10:07:00,19.642,7.5025,14.2603333333333,10.2423333333333,18.4145,5.05933333333333,47.2890666666667,39.1591666666667,49.417,45.3258333333333
2023-09-30 11:07:00,19.6363333333333,7.4992,14.2503333333333,10.2381666666667,18.4142,5.067,47.2860666666667,39.154,49.4103333333333,45.3245
2023-09-30 12:07:00,19.6346666666667,7.497,14.2331666666667,10.2326666666667,18.4126666666667,5.07083333333333,47.2865666666667,39.1515,49.411,45.3213333333333
2023-09-30 13:07:00,19.6318333333333,7.49616666666667,14.2298333333333,10.2268333333333,18.4116666666667,5.07183333333333,47.2749,39.141,49.4051666666667,45.3193333333333
2023-09-30 14:07:00,19.628,7.49516666666667,14.2293333333333,10.223,18.4098333333333,5.071,47.2659,39.1331666666667,49.4075,45.3188333333333
2023-09-30 15:07:00,19.6253333333333,7.49483333333333,14.2296666666667,10.2221666666667,18.4073333333333,5.07233333333333,47.2657333333333,39.1315,49.4083333333333,45.3188333333333
2023-09-30 16:07:00,19.6255,7.49466666666667,14.2286666666667,10.2225,18.4071666666667,5.0715,47.2659,39.135,49.411,45.3203333333333
2023-09-30 17:07:00,19.6261666666667,7.49316666666667,14.2283333333333,10.2238333333333,18.4058333333333,5.07233333333333,47.2664,39.1435,49.4161666666667,45.3213333333333
2023-09-30 18:07:00,19.6266666666667,7.491,14.2284,10.2239,18.4056666666667,5.07166666666667,47.2674,39.1521666666667,49.4203333333333,45.3228333333333
2023-09-30 19:07:00,19.6283333333333,7.49033333333333,14.2291666666667,10.2251,18.405,5.07066666666667,47.2670666666667,39.1586666666667,49.4218333333333,45.323
2023-09-30 20:07:00,19.6282,7.48966666666667,14.2306666666667,10.2241666666667,18.4041666666667,5.07066666666667,47.2680666666667,39.1621666666667,49.423,45.323
2023-09-30 21:07:00,19.6285,7.49,14.23,10.2246666666667,18.405,5.07133333333333,47.2679,39.1641666666667,49.4261666666667,45.3231666666667
2023-09-30 22:07:00,19.6303333333333,7.49033333333333,14.231,10.2273333333333,18.4048333333333,5.0715,47.2666,39.1676,49.4318333333333,45.324
2023-09-30 23:07:00,19.6333333333333,7.49066666666667,14.2311666666667,10.2301666666667,18.405,5.07216666666667,47.2672333333333,39.1671666666667,49.4355,45.325
2023-10-01 00:07:00,19.6358333333333,7.49233333333333,14.2308333333333,10.2331666666667,18.4051666666667,5.07116666666667,47.2685666666667,39.1695,49.4411666666667,45.326
2023-10-01 01:07:00,19.637,7.49166666666667,14.2303333333333,10.2346666666667,18.4055,5.07183333333333,47.2685666666667,39.172,49.437,45.326
2023-10-01 02:07:00,19.6376666666667,7.49183333333333,14.2301666666667,10.2345,18.4046666666667,5.07266666666667,47.2679,39.172,49.4306666666667,45.3265
2023-10-01 03:07:00,19.6383333333333,7.4926,14.2305,10.2351666666667,18.4038333333333,5.0715,47.2680666666667,39.172,49.4273333333333,45.3273333333333
2023-10-01 04:07:00,19.639,7.4914,14.2308333333333,10.2356666666667,18.403,5.07066666666667,47.2684,39.172,49.426,45.3268333333333
