"X","Area","XM","YM","Perim.","Major","Minor","Angle","Slice","MinThr","MaxThr","sample_ID","campaign","year","date"
592,0,NA,NA,4536,NA,NA,0,592,1,255,"FREX_05","1","2024","2024-05-29"
593,0,NA,NA,4536,NA,NA,0,593,1,255,"FREX_05","1","2024","2024-05-29"
594,0,NA,NA,4536,NA,NA,0,594,1,255,"FREX_05","1","2024","2024-05-29"
595,0,NA,NA,4536,NA,NA,0,595,1,255,"FREX_05","1","2024","2024-05-29"
596,0,NA,NA,4536,NA,NA,0,596,1,255,"FREX_05","1","2024","2024-05-29"
597,0,NA,NA,4536,NA,NA,0,597,1,255,"FREX_05","1","2024","2024-05-29"
598,0,NA,NA,4536,NA,NA,0,598,1,255,"FREX_05","1","2024","2024-05-29"
599,0,NA,NA,4536,NA,NA,0,599,1,255,"FREX_05","1","2024","2024-05-29"
600,0,NA,NA,4536,NA,NA,0,600,1,255,"FREX_05","1","2024","2024-05-29"
601,0,NA,NA,4536,NA,NA,0,601,1,255,"FREX_05","1","2024","2024-05-29"
602,0,NA,NA,4536,NA,NA,0,602,1,255,"FREX_05","1","2024","2024-05-29"
603,0,NA,NA,4536,NA,NA,0,603,1,255,"FREX_05","1","2024","2024-05-29"
604,0,NA,NA,4536,NA,NA,0,604,1,255,"FREX_05","1","2024","2024-05-29"
605,0,NA,NA,4536,NA,NA,0,605,1,255,"FREX_05","1","2024","2024-05-29"
606,0,NA,NA,4536,NA,NA,0,606,1,255,"FREX_05","1","2024","2024-05-29"
607,0,NA,NA,4536,NA,NA,0,607,1,255,"FREX_05","1","2024","2024-05-29"
608,0,NA,NA,4536,NA,NA,0,608,1,255,"FREX_05","1","2024","2024-05-29"
609,0,NA,NA,4536,NA,NA,0,609,1,255,"FREX_05","1","2024","2024-05-29"
610,0,NA,NA,4536,NA,NA,0,610,1,255,"FREX_05","1","2024","2024-05-29"
611,0,NA,NA,4536,NA,NA,0,611,1,255,"FREX_05","1","2024","2024-05-29"
612,0,NA,NA,4536,NA,NA,0,612,1,255,"FREX_05","1","2024","2024-05-29"
613,0,NA,NA,4536,NA,NA,0,613,1,255,"FREX_05","1","2024","2024-05-29"
614,0,NA,NA,4536,NA,NA,0,614,1,255,"FREX_05","1","2024","2024-05-29"
615,0,NA,NA,4536,NA,NA,0,615,1,255,"FREX_05","1","2024","2024-05-29"
616,0,NA,NA,4536,NA,NA,0,616,1,255,"FREX_05","1","2024","2024-05-29"
617,0,NA,NA,4536,NA,NA,0,617,1,255,"FREX_05","1","2024","2024-05-29"
618,0,NA,NA,4536,NA,NA,0,618,1,255,"FREX_05","1","2024","2024-05-29"
619,0,NA,NA,4536,NA,NA,0,619,1,255,"FREX_05","1","2024","2024-05-29"
620,0,NA,NA,4536,NA,NA,0,620,1,255,"FREX_05","1","2024","2024-05-29"
621,0,NA,NA,4536,NA,NA,0,621,1,255,"FREX_05","1","2024","2024-05-29"
622,0,NA,NA,4536,NA,NA,0,622,1,255,"FREX_05","1","2024","2024-05-29"
623,0,NA,NA,4536,NA,NA,0,623,1,255,"FREX_05","1","2024","2024-05-29"
624,0,NA,NA,4536,NA,NA,0,624,1,255,"FREX_05","1","2024","2024-05-29"
625,0,NA,NA,4536,NA,NA,0,625,1,255,"FREX_05","1","2024","2024-05-29"
626,0,NA,NA,4536,NA,NA,0,626,1,255,"FREX_05","1","2024","2024-05-29"
627,0,NA,NA,4536,NA,NA,0,627,1,255,"FREX_05","1","2024","2024-05-29"
628,0,NA,NA,4536,NA,NA,0,628,1,255,"FREX_05","1","2024","2024-05-29"
629,0,NA,NA,4536,NA,NA,0,629,1,255,"FREX_05","1","2024","2024-05-29"
630,0,NA,NA,4536,NA,NA,0,630,1,255,"FREX_05","1","2024","2024-05-29"
631,0,NA,NA,4536,NA,NA,0,631,1,255,"FREX_05","1","2024","2024-05-29"
632,0,NA,NA,4536,NA,NA,0,632,1,255,"FREX_05","1","2024","2024-05-29"
633,0,NA,NA,4536,NA,NA,0,633,1,255,"FREX_05","1","2024","2024-05-29"
634,0,NA,NA,4536,NA,NA,0,634,1,255,"FREX_05","1","2024","2024-05-29"
635,0,NA,NA,4536,NA,NA,0,635,1,255,"FREX_05","1","2024","2024-05-29"
636,0,NA,NA,4536,NA,NA,0,636,1,255,"FREX_05","1","2024","2024-05-29"
637,0,NA,NA,4536,NA,NA,0,637,1,255,"FREX_05","1","2024","2024-05-29"
638,0,NA,NA,4536,NA,NA,0,638,1,255,"FREX_05","1","2024","2024-05-29"
639,0,NA,NA,4536,NA,NA,0,639,1,255,"FREX_05","1","2024","2024-05-29"
640,0,NA,NA,4536,NA,NA,0,640,1,255,"FREX_05","1","2024","2024-05-29"
641,0,NA,NA,4536,NA,NA,0,641,1,255,"FREX_05","1","2024","2024-05-29"
642,0,NA,NA,4536,NA,NA,0,642,1,255,"FREX_05","1","2024","2024-05-29"
643,0,NA,NA,4536,NA,NA,0,643,1,255,"FREX_05","1","2024","2024-05-29"
644,0,NA,NA,4536,NA,NA,0,644,1,255,"FREX_05","1","2024","2024-05-29"
645,0,NA,NA,4536,NA,NA,0,645,1,255,"FREX_05","1","2024","2024-05-29"
646,0,NA,NA,4536,NA,NA,0,646,1,255,"FREX_05","1","2024","2024-05-29"
647,0,NA,NA,4536,NA,NA,0,647,1,255,"FREX_05","1","2024","2024-05-29"
648,0,NA,NA,4536,NA,NA,0,648,1,255,"FREX_05","1","2024","2024-05-29"
649,0,NA,NA,4536,NA,NA,0,649,1,255,"FREX_05","1","2024","2024-05-29"
650,0,NA,NA,4536,NA,NA,0,650,1,255,"FREX_05","1","2024","2024-05-29"
651,0,NA,NA,4536,NA,NA,0,651,1,255,"FREX_05","1","2024","2024-05-29"
652,0,NA,NA,4536,NA,NA,0,652,1,255,"FREX_05","1","2024","2024-05-29"
653,0,NA,NA,4536,NA,NA,0,653,1,255,"FREX_05","1","2024","2024-05-29"
654,0,NA,NA,4536,NA,NA,0,654,1,255,"FREX_05","1","2024","2024-05-29"
655,0,NA,NA,4536,NA,NA,0,655,1,255,"FREX_05","1","2024","2024-05-29"
656,0,NA,NA,4536,NA,NA,0,656,1,255,"FREX_05","1","2024","2024-05-29"
657,0,NA,NA,4536,NA,NA,0,657,1,255,"FREX_05","1","2024","2024-05-29"
658,0,NA,NA,4536,NA,NA,0,658,1,255,"FREX_05","1","2024","2024-05-29"
659,0,NA,NA,4536,NA,NA,0,659,1,255,"FREX_05","1","2024","2024-05-29"
660,0,NA,NA,4536,NA,NA,0,660,1,255,"FREX_05","1","2024","2024-05-29"
661,0,NA,NA,4536,NA,NA,0,661,1,255,"FREX_05","1","2024","2024-05-29"
662,0,NA,NA,4536,NA,NA,0,662,1,255,"FREX_05","1","2024","2024-05-29"
663,0,NA,NA,4536,NA,NA,0,663,1,255,"FREX_05","1","2024","2024-05-29"
664,0,NA,NA,4536,NA,NA,0,664,1,255,"FREX_05","1","2024","2024-05-29"
665,0,NA,NA,4536,NA,NA,0,665,1,255,"FREX_05","1","2024","2024-05-29"
666,0,NA,NA,4536,NA,NA,0,666,1,255,"FREX_05","1","2024","2024-05-29"
667,0,NA,NA,4536,NA,NA,0,667,1,255,"FREX_05","1","2024","2024-05-29"
668,0,NA,NA,4536,NA,NA,0,668,1,255,"FREX_05","1","2024","2024-05-29"
669,0,NA,NA,4536,NA,NA,0,669,1,255,"FREX_05","1","2024","2024-05-29"
670,0,NA,NA,4536,NA,NA,0,670,1,255,"FREX_05","1","2024","2024-05-29"
671,0,NA,NA,4536,NA,NA,0,671,1,255,"FREX_05","1","2024","2024-05-29"
672,0,NA,NA,4536,NA,NA,0,672,1,255,"FREX_05","1","2024","2024-05-29"
673,0,NA,NA,4536,NA,NA,0,673,1,255,"FREX_05","1","2024","2024-05-29"
674,0,NA,NA,4536,NA,NA,0,674,1,255,"FREX_05","1","2024","2024-05-29"
675,0,NA,NA,4536,NA,NA,0,675,1,255,"FREX_05","1","2024","2024-05-29"
676,0,NA,NA,4536,NA,NA,0,676,1,255,"FREX_05","1","2024","2024-05-29"
677,0,NA,NA,4536,NA,NA,0,677,1,255,"FREX_05","1","2024","2024-05-29"
678,0,NA,NA,4536,NA,NA,0,678,1,255,"FREX_05","1","2024","2024-05-29"
679,0,NA,NA,4536,NA,NA,0,679,1,255,"FREX_05","1","2024","2024-05-29"
680,0,NA,NA,4536,NA,NA,0,680,1,255,"FREX_05","1","2024","2024-05-29"
681,0,NA,NA,4536,NA,NA,0,681,1,255,"FREX_05","1","2024","2024-05-29"
682,0,NA,NA,4536,NA,NA,0,682,1,255,"FREX_05","1","2024","2024-05-29"
683,0,NA,NA,4536,NA,NA,0,683,1,255,"FREX_05","1","2024","2024-05-29"
684,0,NA,NA,4536,NA,NA,0,684,1,255,"FREX_05","1","2024","2024-05-29"
685,0,NA,NA,4536,NA,NA,0,685,1,255,"FREX_05","1","2024","2024-05-29"
686,0,NA,NA,4536,NA,NA,0,686,1,255,"FREX_05","1","2024","2024-05-29"
687,0,NA,NA,4536,NA,NA,0,687,1,255,"FREX_05","1","2024","2024-05-29"
688,0,NA,NA,4536,NA,NA,0,688,1,255,"FREX_05","1","2024","2024-05-29"
689,0,NA,NA,4536,NA,NA,0,689,1,255,"FREX_05","1","2024","2024-05-29"
690,0,NA,NA,4536,NA,NA,0,690,1,255,"FREX_05","1","2024","2024-05-29"
691,0,NA,NA,4536,NA,NA,0,691,1,255,"FREX_05","1","2024","2024-05-29"
692,0,NA,NA,4536,NA,NA,0,692,1,255,"FREX_05","1","2024","2024-05-29"
693,0,NA,NA,4536,NA,NA,0,693,1,255,"FREX_05","1","2024","2024-05-29"
694,12973,876.567,463.684,4536,168.294,98.148,55.087,694,1,255,"FREX_05","1","2024","2024-05-29"
695,1720,821.413,639.11,4536,53.641,40.827,24.203,695,1,255,"FREX_05","1","2024","2024-05-29"
696,100,833.7,629.78,4536,12.666,10.053,6.735,696,1,255,"FREX_05","1","2024","2024-05-29"
697,109,844.243,454.289,4536,17.007,8.16,10.072,697,1,255,"FREX_05","1","2024","2024-05-29"
698,143,485.304,599.997,4536,17.102,10.646,3.585,698,1,255,"FREX_05","1","2024","2024-05-29"
699,53,598.84,621.896,4536,9.694,6.961,2.735,699,1,255,"FREX_05","1","2024","2024-05-29"
700,68,599.103,523.897,4536,11.164,7.755,166.322,700,1,255,"FREX_05","1","2024","2024-05-29"
701,5193,1039.214,780.84,4536,121.444,54.444,41.258,701,1,255,"FREX_05","1","2024","2024-05-29"
702,308,1064.981,630.506,4536,31.053,12.629,170.964,702,1,255,"FREX_05","1","2024","2024-05-29"
703,1600,1038.379,765.949,4536,56.144,36.285,169.017,703,1,255,"FREX_05","1","2024","2024-05-29"
704,82,977.915,674.012,4536,12.538,8.327,35.282,704,1,255,"FREX_05","1","2024","2024-05-29"
705,116,847.379,616.405,4536,16.337,9.041,162.055,705,1,255,"FREX_05","1","2024","2024-05-29"
706,190,740.395,720.421,4536,21.937,11.028,169.993,706,1,255,"FREX_05","1","2024","2024-05-29"
707,354,1030.949,818.251,4536,29.103,15.487,160.476,707,1,255,"FREX_05","1","2024","2024-05-29"
708,109,921.839,602.142,4536,15.072,9.208,144.493,708,1,255,"FREX_05","1","2024","2024-05-29"
709,87,806.006,561.42,4536,12.976,8.537,177.58,709,1,255,"FREX_05","1","2024","2024-05-29"
710,90,574.933,615.122,4536,15.142,7.568,19.392,710,1,255,"FREX_05","1","2024","2024-05-29"
711,55,478.845,688.3,4536,13.43,5.214,167.468,711,1,255,"FREX_05","1","2024","2024-05-29"
712,91,839.368,498.962,4536,12.186,9.508,10.533,712,1,255,"FREX_05","1","2024","2024-05-29"
713,151,403.149,476.209,4536,17.057,11.272,6.899,713,1,255,"FREX_05","1","2024","2024-05-29"
714,108,754.769,565.111,4536,16.05,8.568,173.612,714,1,255,"FREX_05","1","2024","2024-05-29"
715,44,968.136,474.455,4536,8.628,6.493,178.817,715,1,255,"FREX_05","1","2024","2024-05-29"
716,151,850.639,660.877,4536,15.582,12.338,168.58,716,1,255,"FREX_05","1","2024","2024-05-29"
717,235,865.347,807.36,4536,22.004,13.598,148.446,717,1,255,"FREX_05","1","2024","2024-05-29"
718,127,960.878,380.909,4536,14.321,11.291,26.747,718,1,255,"FREX_05","1","2024","2024-05-29"
719,73,623.171,567.651,4536,12.487,7.443,8.136,719,1,255,"FREX_05","1","2024","2024-05-29"
720,59,459.89,494.619,4536,9.977,7.529,173.722,720,1,255,"FREX_05","1","2024","2024-05-29"
721,77,818.643,459.578,4536,12.923,7.587,21.398,721,1,255,"FREX_05","1","2024","2024-05-29"
722,159,727.217,733.846,4536,16.648,12.16,172.882,722,1,255,"FREX_05","1","2024","2024-05-29"
723,66,783.364,756.97,4536,11.222,7.488,170.323,723,1,255,"FREX_05","1","2024","2024-05-29"
724,87,682.615,592.305,4536,14.093,7.86,166.9,724,1,255,"FREX_05","1","2024","2024-05-29"
725,43,840.593,387.151,4536,8.972,6.102,13.455,725,1,255,"FREX_05","1","2024","2024-05-29"
726,57,607.64,664.342,4536,9.316,7.79,149.03,726,1,255,"FREX_05","1","2024","2024-05-29"
727,95,676.174,639.395,4536,13.711,8.822,174.795,727,1,255,"FREX_05","1","2024","2024-05-29"
728,1946,879.188,159.847,4536,66.094,37.488,69.593,728,1,255,"FREX_05","1","2024","2024-05-29"
729,115,707.204,331.048,4536,13.472,10.868,32.801,729,1,255,"FREX_05","1","2024","2024-05-29"
730,151,789.646,518.884,4536,18.444,10.424,7.624,730,1,255,"FREX_05","1","2024","2024-05-29"
731,187,840.912,697.035,4536,16.852,14.129,128,731,1,255,"FREX_05","1","2024","2024-05-29"
732,68,809.456,368.765,4536,12.612,6.865,158.197,732,1,255,"FREX_05","1","2024","2024-05-29"
733,54,703.537,547.333,4536,10.466,6.569,17.621,733,1,255,"FREX_05","1","2024","2024-05-29"
734,66,427.955,402.197,4536,12.568,6.686,151.928,734,1,255,"FREX_05","1","2024","2024-05-29"
735,56,1006.589,465.893,4536,10.491,6.796,179.239,735,1,255,"FREX_05","1","2024","2024-05-29"
736,108,788.731,604.741,4536,15.659,8.781,2.896,736,1,255,"FREX_05","1","2024","2024-05-29"
737,87,871.408,411.833,4536,14.826,7.471,160.601,737,1,255,"FREX_05","1","2024","2024-05-29"
738,66,694.939,410.121,4536,14.078,5.969,159.83,738,1,255,"FREX_05","1","2024","2024-05-29"
739,94,452.404,671.766,4536,15.409,7.767,176.717,739,1,255,"FREX_05","1","2024","2024-05-29"
740,85,951.582,695.912,4536,11.087,9.762,105.29,740,1,255,"FREX_05","1","2024","2024-05-29"
741,90,859.444,460.722,4536,12.243,9.36,170.857,741,1,255,"FREX_05","1","2024","2024-05-29"
742,112,846.643,586.402,4536,15.926,8.954,163.939,742,1,255,"FREX_05","1","2024","2024-05-29"
743,35,306.014,491.786,4536,7.713,5.778,165.89,743,1,255,"FREX_05","1","2024","2024-05-29"
744,87,637.178,541.374,4536,14.047,7.886,11.239,744,1,255,"FREX_05","1","2024","2024-05-29"
745,84,880.202,494.357,4536,13.072,8.182,157.355,745,1,255,"FREX_05","1","2024","2024-05-29"
746,425,861.131,530.604,4536,27.703,19.533,7.111,746,1,255,"FREX_05","1","2024","2024-05-29"
747,79,585.563,504.209,4536,14.021,7.174,22.076,747,1,255,"FREX_05","1","2024","2024-05-29"
748,123,658.305,628.866,4536,16.68,9.389,177.015,748,1,255,"FREX_05","1","2024","2024-05-29"
749,65,914.762,343.346,4536,9.909,8.352,1.863,749,1,255,"FREX_05","1","2024","2024-05-29"
750,96,844.354,485.99,4536,15.22,8.031,30.368,750,1,255,"FREX_05","1","2024","2024-05-29"
751,81,717.932,481.228,4536,14.127,7.3,170.437,751,1,255,"FREX_05","1","2024","2024-05-29"
752,29,362.534,480.052,4536,7.122,5.185,167.722,752,1,255,"FREX_05","1","2024","2024-05-29"
753,103,677.257,498.937,4536,16.109,8.141,9.014,753,1,255,"FREX_05","1","2024","2024-05-29"
754,65,649.362,471.546,4536,11.983,6.906,151.306,754,1,255,"FREX_05","1","2024","2024-05-29"
755,120,652.192,562.3,4536,17.477,8.742,161.371,755,1,255,"FREX_05","1","2024","2024-05-29"
756,79,784.981,390.234,4536,12.635,7.961,5.318,756,1,255,"FREX_05","1","2024","2024-05-29"
757,90,470.122,526.522,4536,15.285,7.497,34.051,757,1,255,"FREX_05","1","2024","2024-05-29"
758,103,593.451,532.451,4536,18.74,6.998,168.888,758,1,255,"FREX_05","1","2024","2024-05-29"
759,81,768.907,538.352,4536,12.846,8.029,173.65,759,1,255,"FREX_05","1","2024","2024-05-29"
760,61,794.648,684.484,4536,12.519,6.204,172.855,760,1,255,"FREX_05","1","2024","2024-05-29"
761,164,955.134,588.341,4536,17.346,12.038,179.87,761,1,255,"FREX_05","1","2024","2024-05-29"
762,59,341.856,541.585,4536,11.534,6.513,177.257,762,1,255,"FREX_05","1","2024","2024-05-29"
763,31,692.145,367.113,4536,7.77,5.08,178.861,763,1,255,"FREX_05","1","2024","2024-05-29"
764,129,893.074,746.996,4536,18.7,8.783,155.01,764,1,255,"FREX_05","1","2024","2024-05-29"
765,120,898.9,470.075,4536,15.106,10.114,4.466,765,1,255,"FREX_05","1","2024","2024-05-29"
766,62,476.435,603.468,4536,10.775,7.326,6.421,766,1,255,"FREX_05","1","2024","2024-05-29"
767,51,532.951,461.618,4536,10.35,6.274,7.946,767,1,255,"FREX_05","1","2024","2024-05-29"
768,126,806.984,577.897,4536,15.849,10.122,1.857,768,1,255,"FREX_05","1","2024","2024-05-29"
769,70,698.471,230.443,4536,12.112,7.358,10.9,769,1,255,"FREX_05","1","2024","2024-05-29"
770,78,693.026,420.333,4536,12.619,7.87,158.563,770,1,255,"FREX_05","1","2024","2024-05-29"
771,107,805.173,599.472,4536,12.85,10.602,179.757,771,1,255,"FREX_05","1","2024","2024-05-29"
772,34,993.618,411.912,4536,9.197,4.707,30.029,772,1,255,"FREX_05","1","2024","2024-05-29"
773,172,851.279,594.791,4536,19.112,11.459,6.598,773,1,255,"FREX_05","1","2024","2024-05-29"
774,71,682.754,417.669,4536,13.574,6.66,2.272,774,1,255,"FREX_05","1","2024","2024-05-29"
775,63,659.294,521.31,4536,12.595,6.369,168.685,775,1,255,"FREX_05","1","2024","2024-05-29"
776,122,709.656,599.344,4536,16.387,9.479,169.914,776,1,255,"FREX_05","1","2024","2024-05-29"
777,16,886.5,316.438,4536,5.224,3.9,169.956,777,1,255,"FREX_05","1","2024","2024-05-29"
778,168,684.048,525.958,4536,19.845,10.779,167.096,778,1,255,"FREX_05","1","2024","2024-05-29"
779,75,449.407,619.167,4536,11.412,8.368,4.011,779,1,255,"FREX_05","1","2024","2024-05-29"
780,99,585.136,536.571,4536,15.998,7.879,168.127,780,1,255,"FREX_05","1","2024","2024-05-29"
781,71,507.43,645.458,4536,13.913,6.498,5.58,781,1,255,"FREX_05","1","2024","2024-05-29"
782,56,575.643,481.571,4536,12.85,5.549,8.622,782,1,255,"FREX_05","1","2024","2024-05-29"
783,19629,281.119,604.367,4536,196.942,126.902,94.305,783,1,255,"FREX_05","1","2024","2024-05-29"
784,2258,372.512,261.577,4536,86.243,33.336,84.774,784,1,255,"FREX_05","1","2024","2024-05-29"
785,462,301.465,886.842,4536,31.833,18.479,35.232,785,1,255,"FREX_05","1","2024","2024-05-29"
786,2890,276.351,482.707,4536,75.377,48.817,173.16,786,1,255,"FREX_05","1","2024","2024-05-29"
787,1427,258.902,338.18,4536,63.261,28.721,155.066,787,1,255,"FREX_05","1","2024","2024-05-29"
788,136,664.39,442.199,4536,16.705,10.365,169.351,788,1,255,"FREX_05","1","2024","2024-05-29"
789,327,303.754,326.729,4536,25.309,16.451,164.102,789,1,255,"FREX_05","1","2024","2024-05-29"
790,189,420.616,645.817,4536,20.748,11.598,1.021,790,1,255,"FREX_05","1","2024","2024-05-29"
791,44,470.5,591.841,4536,10.459,5.357,2.647,791,1,255,"FREX_05","1","2024","2024-05-29"
792,685,451.477,156.328,4536,31.491,27.696,156.509,792,1,255,"FREX_05","1","2024","2024-05-29"
793,74,755,458.635,4536,14.04,6.711,8.388,793,1,255,"FREX_05","1","2024","2024-05-29"
794,103,731.869,581.898,4536,14.228,9.217,167.551,794,1,255,"FREX_05","1","2024","2024-05-29"
795,62,381.613,341.226,4536,10.234,7.713,7.723,795,1,255,"FREX_05","1","2024","2024-05-29"
796,117,609.235,498.585,4536,16.032,9.292,2.861,796,1,255,"FREX_05","1","2024","2024-05-29"
797,71,543.683,571.317,4536,11.707,7.722,6.433,797,1,255,"FREX_05","1","2024","2024-05-29"
798,105,734.967,459.1,4536,12.492,10.702,143.774,798,1,255,"FREX_05","1","2024","2024-05-29"
799,851,523.052,388.971,4536,44.328,24.443,170.837,799,1,255,"FREX_05","1","2024","2024-05-29"
800,105,734.967,459.1,4536,12.492,10.702,143.774,1,1,255,"FREX_05","1","2024","2024-05-29"
801,851,523.052,388.971,4536,44.328,24.443,170.837,2,1,255,"FREX_05","1","2024","2024-05-29"
802,174,509.96,324.391,4536,22.925,9.664,11.125,3,1,255,"FREX_05","1","2024","2024-05-29"
803,137,695.697,544.551,4536,21.334,8.176,163.606,4,1,255,"FREX_05","1","2024","2024-05-29"
804,314,492.325,477.029,4536,29.016,13.778,28.304,5,1,255,"FREX_05","1","2024","2024-05-29"
805,111,818.05,501.464,4536,15.228,9.281,161.56,6,1,255,"FREX_05","1","2024","2024-05-29"
806,99,770.732,588.177,4536,16.93,7.446,14.638,7,1,255,"FREX_05","1","2024","2024-05-29"
807,102,766.549,561.402,4536,12.67,10.25,163.893,8,1,255,"FREX_05","1","2024","2024-05-29"
808,78,771.256,490.5,4536,13.683,7.258,164.694,9,1,255,"FREX_05","1","2024","2024-05-29"
809,146,360.295,308.829,4536,18.18,10.225,164.226,10,1,255,"FREX_05","1","2024","2024-05-29"
810,64,775.172,499.672,4536,11.324,7.196,176.625,11,1,255,"FREX_05","1","2024","2024-05-29"
811,96,590.365,532.198,4536,12.528,9.756,179.575,12,1,255,"FREX_05","1","2024","2024-05-29"
812,87,902.891,356.845,4536,12.141,9.124,21.667,13,1,255,"FREX_05","1","2024","2024-05-29"
813,67,850.172,412.037,4536,12.091,7.055,34.44,14,1,255,"FREX_05","1","2024","2024-05-29"
814,111,381.59,488.086,4536,16.461,8.586,167.986,15,1,255,"FREX_05","1","2024","2024-05-29"
815,82,710.671,442.244,4536,12.561,8.312,24.908,16,1,255,"FREX_05","1","2024","2024-05-29"
816,37,889.878,522.473,4536,8.965,5.255,9.218,17,1,255,"FREX_05","1","2024","2024-05-29"
817,89,310.388,522.635,4536,13.892,8.157,5.374,18,1,255,"FREX_05","1","2024","2024-05-29"
818,486,485.981,357.424,4536,34.078,18.158,160.928,19,1,255,"FREX_05","1","2024","2024-05-29"
819,255,468.316,466.1,4536,26.381,12.307,174.001,20,1,255,"FREX_05","1","2024","2024-05-29"
820,123,393.947,288.939,4536,16.542,9.467,174.225,21,1,255,"FREX_05","1","2024","2024-05-29"
821,85,711.582,471.206,4536,13.726,7.885,26.446,22,1,255,"FREX_05","1","2024","2024-05-29"
822,292,440.709,288.274,4536,31.813,11.687,150.463,23,1,255,"FREX_05","1","2024","2024-05-29"
823,95,292.395,252.753,4536,15.584,7.762,161.995,24,1,255,"FREX_05","1","2024","2024-05-29"
824,146,648.575,361.041,4536,17.629,10.545,149.189,25,1,255,"FREX_05","1","2024","2024-05-29"
825,117,851.705,549.996,4536,17.446,8.539,1.987,26,1,255,"FREX_05","1","2024","2024-05-29"
826,77,677.5,431.734,4536,13.345,7.347,151.887,27,1,255,"FREX_05","1","2024","2024-05-29"
827,147,733.289,382.922,4536,19.803,9.452,10.996,28,1,255,"FREX_05","1","2024","2024-05-29"
828,61,814.598,584.107,4536,11.748,6.611,168.043,29,1,255,"FREX_05","1","2024","2024-05-29"
829,96,644.75,547.542,4536,14.6,8.372,8.336,30,1,255,"FREX_05","1","2024","2024-05-29"
830,90,854.633,518,4536,12.207,9.387,11.268,31,1,255,"FREX_05","1","2024","2024-05-29"
831,67,496.47,548.336,4536,12.606,6.767,12.237,32,1,255,"FREX_05","1","2024","2024-05-29"
832,82,929.707,613.817,4536,13.668,7.639,165.272,33,1,255,"FREX_05","1","2024","2024-05-29"
833,49,613.663,643.99,4536,10.117,6.167,178.381,34,1,255,"FREX_05","1","2024","2024-05-29"
834,94,663.66,387.383,4536,14.368,8.33,15.526,35,1,255,"FREX_05","1","2024","2024-05-29"
835,66,766.636,397.409,4536,11.486,7.316,173.118,36,1,255,"FREX_05","1","2024","2024-05-29"
836,99,625.773,590.995,4536,15.474,8.146,6.493,37,1,255,"FREX_05","1","2024","2024-05-29"
837,134,734.254,328.873,4536,15.488,11.016,178.73,38,1,255,"FREX_05","1","2024","2024-05-29"
838,346,457.434,507.87,4536,35.127,12.541,160.413,39,1,255,"FREX_05","1","2024","2024-05-29"
839,385,290.975,477.77,4536,29.496,16.619,172.259,40,1,255,"FREX_05","1","2024","2024-05-29"
840,141,333.578,479.663,4536,22.379,8.022,3.671,41,1,255,"FREX_05","1","2024","2024-05-29"
841,124,635.968,526.629,4536,16.367,9.646,12.902,42,1,255,"FREX_05","1","2024","2024-05-29"
842,95,856.353,570.332,4536,13.203,9.161,163.222,43,1,255,"FREX_05","1","2024","2024-05-29"
843,333,651.023,386.884,4536,23.699,17.891,179.862,44,1,255,"FREX_05","1","2024","2024-05-29"
844,24,521.417,365.292,4536,7.885,3.875,172.309,45,1,255,"FREX_05","1","2024","2024-05-29"
845,88,885.477,638.011,4536,14.205,7.888,8.762,46,1,255,"FREX_05","1","2024","2024-05-29"
846,39,754.782,290.808,4536,11.219,4.426,9.778,47,1,255,"FREX_05","1","2024","2024-05-29"
847,114,743.579,519.825,4536,15.854,9.156,7.593,48,1,255,"FREX_05","1","2024","2024-05-29"
848,72,894.236,656.486,4536,11.866,7.726,178.024,49,1,255,"FREX_05","1","2024","2024-05-29"
849,109,308.619,380.619,4536,13.017,10.662,177.498,50,1,255,"FREX_05","1","2024","2024-05-29"
850,108,1037.019,436.602,4536,15.024,9.153,6.805,51,1,255,"FREX_05","1","2024","2024-05-29"
851,114,885.921,679.798,4536,15.212,9.542,171.601,52,1,255,"FREX_05","1","2024","2024-05-29"
852,53,637.915,477.142,4536,11.039,6.113,16.68,53,1,255,"FREX_05","1","2024","2024-05-29"
853,77,840.474,542.37,4536,13.513,7.255,178.206,54,1,255,"FREX_05","1","2024","2024-05-29"
854,46,669.739,582.739,4536,9.984,5.866,16.473,55,1,255,"FREX_05","1","2024","2024-05-29"
855,75,662.433,408.38,4536,10.817,8.828,13.26,56,1,255,"FREX_05","1","2024","2024-05-29"
856,83,644.307,586.717,4536,13.67,7.731,3.175,57,1,255,"FREX_05","1","2024","2024-05-29"
857,36,650.139,756.972,4536,9.278,4.94,9.612,58,1,255,"FREX_05","1","2024","2024-05-29"
858,140,919.5,443.05,4536,15.059,11.837,164.136,59,1,255,"FREX_05","1","2024","2024-05-29"
859,119,593.878,511.525,4536,16.781,9.029,172.848,60,1,255,"FREX_05","1","2024","2024-05-29"
860,59,800.534,348.127,4536,10.935,6.87,174.465,61,1,255,"FREX_05","1","2024","2024-05-29"
861,36,669.778,371.139,4536,7.699,5.953,138.871,62,1,255,"FREX_05","1","2024","2024-05-29"
862,92,889.989,531.565,4536,13.277,8.823,4.906,63,1,255,"FREX_05","1","2024","2024-05-29"
863,64,501.828,202.969,4536,12.115,6.726,179.349,64,1,255,"FREX_05","1","2024","2024-05-29"
864,75,813.353,435.527,4536,12.046,7.928,169.908,65,1,255,"FREX_05","1","2024","2024-05-29"
865,83,422.645,448.789,4536,11.627,9.089,33.128,66,1,255,"FREX_05","1","2024","2024-05-29"
